-62.08106887,431.9,0.2,0
0.4734528814781347,0.3975856011770285,0.4863351495295654,0.5023696470141905
0.47342769271278884,0.3972598291337039,0.493006122,0.4998546266348442
0.47342769271278884,0.3968254664092711,0.49967709369762864,0.5023696470141905
0.473402504,0.3962825130037301,0.5063480657816603,0.4998546266348442
0.473402504,0.39563096891708077,0.5130190378656919,0.5023696470141905
0.47337731518209714,0.39487083414932334,0.5196900099497235,0.4998546266348442
0.47337731518209714,0.39400210870045765,0.5263609820337551,0.5023696470141905
0.4733521264167513,0.39302479257048384,0.5330319541177867,0.4998546266348442
0.4733521264167513,0.3919388857594018,0.5397029262018184,0.5023696470141905
0.47332693765140543,0.3907443882672114,0.5463738982858499,0.4998546266348442
0.47332693765140543,0.3894413,0.5530448703698816,0.5023696470141905
0.47330174888605964,0.38802962123950624,0.5597158424539131,0.4998546266348442
0.47330174888605964,0.38650935170399137,0.5663868145379448,0.5023696470141905
0.4732765601207138,0.38488049148736825,0.5730577866219765,0.4998546266348442
0.4732765601207138,0.38314304058963694,0.579728759,0.5023696470141905
0.4732513713553679,0.3812969990107974,0.5863997307900396,0.4998546266348442
0.4732513713553679,0.37934236675084965,0.5930707028740713,0.5023696470141905
0.4732261825900221,0.3772791438097937,0.5997416749581029,0.4998546266348442
0.4732261825900221,0.3751073301876296,0.6064126470421346,0.5023696470141905
0.4732009938246762,0.3728269258843572,0.6130836191261662,0.4998546266348442
0.4732009938246762,0.3704379308999766,0.6197545912101977,0.5023696470141905
0.4731758050593303,0.3679403452344879,0.6264255632942294,0.4998546266348442
0.4731758050593303,0.3653341688878909,0.633096535,0.5023696470141905
0.4731506162939845,0.3626194018601857,0.6397675074622926,0.4998546266348442
0.4731506162939845,0.3597960441513723,0.6464384795463243,0.5023696470141905
0.4731254275286387,0.3568640957614507,0.6531094516303558,0.4998546266348442
0.4731254275286387,0.35382355669042087,0.6597804237143874,0.5023696470141905
0.4731002387632928,0.3506744269382829,0.6664513957984192,0.4998546266348442
0.4731002387632928,0.34741670650503664,0.6615679052808163,0.4960820960658249
0.4731380219113116,0.3442384799884864,0.6566844147632136,0.49230956549680543
0.47321358820734916,0.34113974728004137,0.6518009243123205,0.48853703492778605
0.47332693765140543,0.338120509,0.6469174337947179,0.48476450435876667
0.47347807024348054,0.33518076372182987,0.642033943,0.4809919737897473
0.4736669859835744,0.33232051276347263,0.6371504527595123,0.47721944322072785
0.473893685,0.3295397557218114,0.6322669623086195,0.4734469126517085
0.4741581669078184,0.3268384925968461,0.6273834717910166,0.46967438208268913
0.47446043209196853,0.3242167232799861,0.6224999812734139,0.4659018515136697
0.4748004804241375,0.32167444787982197,0.6176164907558113,0.46212932094465037
0.47517831190432525,0.31921166639635384,0.6127330003049182,0.45835679037563093
0.47559392653253174,0.31682837882958165,0.6078495097873154,0.4545842598066116
0.476047324,0.3145245851795054,0.6029660192697127,0.45081172923759216
0.476538505,0.3123002853375344,0.598082529,0.4470391986685728
0.47706746930526384,0.31015547952085004,0.593199038,0.4432666680995534
0.4776342165255454,0.3080901675122709,0.5883155477836142,0.439494138
0.47823874689384566,0.3061043494203878,0.5834320572660114,0.4357216069615146
0.4788810604101648,0.3041980252452005,0.5785485667484088,0.43194907639249525
0.4795611570745027,0.3023711948781186,0.5736650762975157,0.42817654582347586
0.4802790368868593,0.3006238584277326,0.568781586,0.4244040152544564
0.4810346998472348,0.2989560160026332,0.5638980952623102,0.4206314846854371
0.48182814595562895,0.2973676673856391,0.5590146047447075,0.41685895411641766
0.48265937521204194,0.29585881257675023,0.5541311142938146,0.4130864235473983
0.4835283876164737,0.294429452,0.5492476237762117,0.4093138929783789
0.48443518316892414,0.293079585,0.5443641332586091,0.4055413624093595
0.48537976186939347,0.291809212,0.5394806427410064,0.4017688318403401
0.4863621237178815,0.2906183326167449,0.5345971522901133,0.39799630127132074
0.48738226871438833,0.2895069473913358,0.5297136617725106,0.39422377070230136
0.48844019685891393,0.2884750560826226,0.5248301712549078,0.3904512401332819
0.4895359081514583,0.2875226585820147,0.5199466807373051,0.3866787095642626
0.4906694025920214,0.2866497551066934,0.5150631902864121,0.38290617899524315
0.4918406801806033,0.28585634543947736,0.5101796997688094,0.37913364842622377
0.49304974091720405,0.28514242958036656,0.5052962092512067,0.37536111785720444
0.4942965848018234,0.28450800774654245,0.5004127187336039,0.371588587
0.4955812118344617,0.28395307982941426,0.4955292282827109,0.36781605671916556
0.4969036220151187,0.2834776457203913,0.4906457377651081,0.36404352615014623
0.49826381534379444,0.2830817055280643,0.48576224724750544,0.36027099558112685
0.499661792,0.2827652592524333,0.4808787567299027,0.3564984650121074
0.5010975514452023,0.2825283067849075,0.47599526621229993,0.3527259344430881
0.5025710942179343,0.28237084834266835,0.4711117757614069,0.3489534038740687
0.5040824201386852,0.2822928837085344,0.4662282852438042,0.34518087330504926
0.5056315292074548,0.2822944129910965,0.4613447947262015,0.3414083427360299
0.5072184214242432,0.28237543619035443,0.4564613042085987,0.3376358121670105
0.5088430967890504,0.28253595330630843,0.4515778137577057,0.3338632815979911
0.5105055553018762,0.28277596423036755,0.45824878584173734,0.33637830197733737
0.5121428250493564,0.2829073845819092,0.46491975792576895,0.3388933223566837
0.5137549060314907,0.2829302142523427,0.47159073000980056,0.3414083427360299
0.515341798,0.2828444531330773,0.4782617020938322,0.3439233631153762
0.5169035016997215,0.2826501014412943,0.4849326741778638,0.3464383834947224
0.5184400163858183,0.2823471589598125,0.49160364626189546,0.3489534038740687
0.519951342,0.28193562590581317,0.49827461834592707,0.3514684242534149
0.521437479,0.2814155020621149,0.5049455904299587,0.3539834446327612
0.5228984278520332,0.28078678764589915,0.5116165625139902,0.3564984650121074
0.5243341874767465,0.28004948243998445,0.5182875345980219,0.35901348539145367
0.525744758,0.27920358666155226,0.5249585066820536,0.361528506
0.5271301404301356,0.27824910009342113,0.5316294787660851,0.36404352615014623
